0.08701768442045435	-0.10273398519823826	-0.1595811676989946	0.3568248280147657	-0.14817474773567244	0.11028044862090343	-0.033355932410418274	0.06453312499746251	-0.282028029876765	-0.34005862518247315	0.1343342202126456	0.21897693697060544	-0.18310561127200903	0.15630345253652642	-0.22657481388490694	-0.00013088348115773146	0.2032604310477572	0.09959385718761307	0.25331934916149	-0.18650949607712894	0.09161540593939829	0.007959537699413818	0.1999551368966111	0.0986509011977689	-0.1172578698689941	-0.006337063221397671	0.02133667950251279	0.09739606166633269	-0.2026964928804581	-0.11782452958405433
0.036087644225384345	0.01206706713684648	0.2094582268610532	-0.23468310012672175	-0.31699132628309573	-0.07260848938627289	-0.109053514658482	-0.32414771839428447	-0.07182155615981081	-0.13008565331555022	-0.13128037280512783	0.1412265782311161	-0.2920052126096094	0.029741575255837795	0.1352911081995579	-0.10883501903973321	-0.2731486329595849	0.05731449573293438	-0.08780812059690776	0.15881897671547496	-0.240202362463529	-0.023826120780471985	-0.030406778978757428	0.144756558414219	-0.1553721240534531	0.19531550767251782	0.09838032945659285	0.10487727248399178	0.14762910348363084	-0.05684202731587312
0.10884222663617436	0.26206165169999707	0.054023043943123454	-0.1570084388225441	-0.09416213331178894	-0.059371129055588244	-0.0895614473314551	-0.1145055134265608	0.2919313674843397	-0.10543657342284456	0.08884033713348824	-0.13685899266179966	0.1936114750222046	-0.05179464968532519	0.15213144893010233	-0.1772404755247241	-0.2819334998629839	-0.03497088008902019	-0.28142978037299954	0.07319417299572367	-0.02473136252935119	-0.02707218987286503	0.0705546571580717	-0.17328971591088044	0.1514026979689915	-0.08897609101206573	-0.10060215341520669	-0.10966843337808083	-0.0686052257753041	-0.3224269200160681
-0.024698305451164172	-0.21274637369531793	-0.15976766723140984	-0.17112613155381856	0.016684778279985147	0.08594656885143223	0.04470663329181097	-0.0014957373060927814	0.4166589710115971	0.019335885907228286	0.40418102836240494	0.0956964320487277	0.16475411928877545	0.10330144452692315	0.28292971913890846	-0.10991367002869176	-0.0947257455407615	0.048984838380173056	0.15561051840847537	0.17069137754395738	0.2385949297324663	0.3400534484803886	-0.11626591857870498	0.09793308492348024	-0.06686026939917881	-0.13447076441042824	-0.2263333263803501	-0.002106367378120695	-0.04824128262759953	0.25304893940723067
-0.008469398781484725	0.14934339370535332	0.12467843938204348	0.22886717878097484	-0.027192022978865988	0.04500995862440555	0.0004289154546968855	0.05979176735242899	-0.3647777299553757	0.023748917074198152	0.04710513608453168	0.1428853587485725	-0.06086470880649223	-0.4429803818074136	0.09360464333609178	0.09477123553218304	-0.14909307564528898	-0.06278603419534894	-0.12015699249836964	-0.05038779864625002	0.15871481676185012	-0.1388689475499222	0.2858271508379269	-0.10288147497047861	0.10646823643273304	0.09904612604039117	0.05871668277129109	-0.055562606220583455	-0.27349279982950475	-0.029702370696215077
0.2667491446100784	-0.08531248705621082	-0.01507719208022684	-0.097236998162126	0.1346317776185497	0.3451253191793341	0.31987805680039094	0.42470872038780494	-0.23534294903079764	0.05864822254430831	0.0945791077349542	0.11818024299554565	0.288753680115201	0.20294236053343712	0.06840784512319818	-0.14210728845613738	-0.2796323075716353	-0.35841070282253745	0.20205446218221346	-0.15316357082395132	0.26398249810451196	0.03743820372168511	0.033476253452713794	0.08004751018681694	0.3340153768620151	-0.05904855489135205	-0.048744486476419206	0.03451956543195041	0.1670346178871678	0.16062437859478867
0.12478749656821116	0.11088345886003592	0.34147311252154866	0.10515798902099743	-0.1167691010250918	0.1283703246982196	-0.3481764943450707	-0.0031683756047150703	-0.030782953611350056	-0.0993968872112762	-0.061103674801322505	-0.058318088249495845	-0.24320677613908398	0.0765590303486779	-0.03654564217684406	0.04638438183545258	0.16276698362442021	0.06961364219249419	0.32517978851162915	0.23201026312597026	-0.25156831960595666	-0.15948316630955192	-0.054463132895128094	-0.16362997914314087	0.19012985859910764	0.15715676923962496	-0.08214656027166255	0.003527969227884547	-0.10589571063148981	0.08557608022596673
-0.09292438087908501	-0.1451111512590339	-0.024405502825236652	-0.038933937916903104	-0.044611052163335586	0.0852725269170356	0.27656839762307955	0.16256987977817006	-0.23778472897790628	0.15524225079225334	0.14539934911676633	0.11773310168379399	-0.07678369877744598	-0.1282092127577947	-0.09962064295436819	-0.13000290075811283	-0.1397417387579866	0.10721605602381926	0.11938344242140213	0.2579858934052403	0.05668406889658807	-0.002179854928643195	-0.09275578089700173	-0.227626298609879	-0.023862887831090297	-0.1802406316337904	0.2820659551542914	0.11593467500805722	-0.08562521140544394	0.2795462329622971
0.32239772903740044	-0.07122148024630359	-0.18575978296332935	0.06680226433776087	0.2393780150398601	-0.003014798650279231	-0.05329405713807373	0.0348952352231189	-0.29132118985316574	0.024338879125111946	-0.15578682445644787	0.08931481106662298	-0.23281307267221657	0.15894344080152845	-0.19112880933222492	0.04596672864297146	-0.035306174020485595	-0.03987665805332371	0.039915255784732186	-0.16679514811981172	-0.08528692102294451	-0.20869333075324817	0.16209141424098517	0.23157708464994403	0.024864516902350114	-0.22815608764811338	-0.2957366447570756	-0.131901673715225	0.18336788464619516	0.005615554688427111
0.041438414152228	0.2519478048739124	0.16657220739158468	0.2288370315734719	0.266889265281216	0.1837210440928104	0.10291401289376767	-0.2504679548290652	0.09485216142872238	-0.140964012070996	-0.2170194423614094	-0.19928068009997685	0.1921890978390533	-0.03939474558857363	-0.10256100010036458	-0.44166693863075795	-0.07707169279650651	-0.17610766624593144	-0.31281579155281625	-0.26602854952432325	-0.218610914341397	-0.025618888049038616	-0.07371618922321692	-0.04225880907468697	-0.16380851326549542	0.15046217354057295	0.14056830539475398	0.26885676134583764	-0.26262690951867995	-0.22955347056348854
