-0.4207641619366257	0.3225646107513645	0.32954911798910974	0.1843431916294999	0.11227204949673442	0.18672464680602635	0.4344325288760347	0.3116454328836945	0.25082292191375405	0.09981465148234439	-0.23114519516145718	-0.16126187906320646	0.43165032424009386	-0.1241342801363156	0.09162476498489003	-0.27432604989396614
-0.17550265500129048	-0.1056754281628297	0.00928270615213203	-0.15537373332123733	0.25975139087366955	0.09791322750924453	0.1966873996056139	0.12011953407133827	-0.4846236566830286	-0.02565643674163424	-0.11534521034499307	0.005061711601666274	-0.18203412851419382	0.061854583336115536	-0.0016963426256310396	0.053469924378426445
0.037827308678457655	0.30048767927226455	0.13640528319357184	-0.35771790217605326	-0.15686207584383782	-0.04662895410962536	0.3165644919160573	-0.07704216145763104	0.11619444955005934	0.23863181109260392	-0.011461003219898507	-0.48134377087990843	0.4393352345006136	0.18001808186927712	0.5269155678768144	-0.06405222791384484
-0.12891423473066493	0.0627976230566191	0.2986584511099987	-0.164081667862885	0.19959458164182775	0.25377209540147677	0.31685511530916466	0.09268595594041264	-0.018762226162996748	-0.24607941984829174	-0.22704279888946113	0.07476432643217253	0.19961345631848404	-0.2310311380540349	-0.12016033611640287	0.28220751400310223
-0.38385081995757797	0.3828675376539614	-0.23122920617162232	0.11451051593186874	-0.3000999287121356	0.07586111489122045	0.193543855914656	0.10170432602297486	0.09394270054216657	-0.06822848653178407	0.2857517496891572	0.27359621831852576	0.11873554482086565	0.34621291204523796	0.16695505693836607	-0.23059598093384107
0.07274729082160677	0.3987313744914973	-0.02876389034756619	-0.13622212691958732	-0.24137715505440036	0.2581413724020522	-0.07880133467079353	-0.037337843931735254	-0.13780991362729347	0.3030386414621009	-0.1807220839761322	-0.02609369364809052	0.056670066282267194	0.05275781249983578	0.09095490391359812	-0.32672950190736355
-0.2456532153411354	-0.3617449892169841	0.41223931507904815	0.01662229197619784	-0.09723264036676922	-0.08745154725804144	-0.2762020752582233	0.08068726457591294	0.3284849735686268	0.2063653300894488	0.2877240422201047	-0.01833860500856581	0.3006074316136914	0.2642173635980699	-0.2216914819285131	-0.13369515474182397
-0.3146555089503988	0.27661138720443806	0.05369879425898107	0.05659246519923046	0.08288757073460747	0.07112939498537399	-0.14884808452407647	-0.15152614153689212	0.4232868858051369	0.6213535591651621	-0.5281635405295698	-0.1030958862594655	0.09645363549790978	-0.20637548345974224	-0.23442962636095277	0.06851789815342843
0.42708343988025427	0.154573399234997	-0.07549632180840149	-0.11372149496551404	-0.12757234513269566	0.06245871908661348	0.02479808485746888	0.06806864917713265	-0.11508152946397238	0.041838027592983426	0.1573760819077125	0.15081743023292027	-0.10932024447199681	-0.279702034556273	0.3362145593463515	0.04823532420981731
0.13123850669619638	0.14199331900556197	-0.01929658510384055	-0.24700923599158503	0.40118660217412155	-0.12301981075525752	0.5758968619150167	-0.25825249863871175	-0.3650371109916443	0.43672422278874995	-0.0149578473123549	0.10001515756957916	-0.6046339935894868	0.11813932009720156	0.10769169506473503	0.30316681564158365
-0.1465453133213203	0.28673290725202144	-0.17122496439974497	0.15367147639055637	-0.2702071320919328	0.1271540467136523	0.37144135216828816	-0.005163329927088218	0.5982743447389989	-0.2920823342143743	-0.45479994890515085	0.31470524588115356	0.017708544506958575	-0.28259557131307766	-0.13253688669851033	-0.06564878754983765
0.18429596263125989	0.23172084753081035	-0.08647031792928893	-0.0727875767942763	0.07851886803966833	-0.056735284576379864	0.045147590078125334	0.11983685863845576	-0.27126916374462867	-0.18046332743195928	-0.090501742263148	0.0287128724354543	0.1255382497153178	-0.0736308842172667	0.0536066758663048	0.3547703463158593
-0.564263583000826	0.01725622639945791	0.12349513428175794	-0.12662671864569466	0.040898258178405436	-0.1833241065513443	0.26830575579484295	-0.27052679137343466	0.0676143493094446	-0.05798645260584063	0.07827674801858657	-0.012439632705814217	-0.035997247498683535	0.04197956292757084	0.23307985022212738	-0.07527105627578463
-0.27757802097631956	0.09112237443876049	-0.18175645959056969	0.20123227823510142	0.02502209214082805	-0.24463340738673472	-0.16516488446774286	0.1706701486057293	0.4141327742726641	0.1691776572438643	-0.02122791862122548	0.02375243221413381	-0.1982542916259644	-0.05281469715410766	0.0441488868545111	0.030417519809503028
0.08907980602116874	-0.014755959675579704	0.16832475077227238	0.22432235731232772	0.12517770956882526	0.2934011417182626	0.3393414844666581	0.0034828266297023585	-0.10241523186636568	-0.34919830535338536	0.2526883674586703	-0.04709738200857878	-0.5559649485701933	0.1425188965453726	0.30650310482978443	0.012989874208562666
0.7224668414376745	0.3819145326328441	0.1797782457568781	0.17346703952732184	0.545381663517599	0.06096505871749447	0.3386906949029502	-0.014868233422092505	0.1482325969626123	-0.048235205542523654	0.14490866151982779	0.14997180843178437	0.223299064751589	0.48373052696034274	-0.09177338057252411	-0.04729799774915671
0.22825563004214236	-0.4261406219717376	-0.47419803343316275	0.0154876366290956	-0.24140790451878016	-0.3396338950946977	-0.10686347593211855	-0.027190135767017606	0.43997915816186006	0.4074806412826001	-0.3682362883959898	0.07251848284148713	-0.3142795084507323	0.014008851948362737	0.07826233785936251	0.06479323914682596
-0.08505104741210466	-0.20803241941297934	-0.013327422329552415	0.20090692984009595	0.4930859978247246	-0.08391469867070392	-0.0972032790956532	-0.16143986647178468	-0.01646107612064318	0.1262981743602893	-0.007113920431331581	0.39313373518580746	-0.06844049725047957	-0.3551129567185374	-0.5434005705165503	0.11504706611034084
