-0.011638624220959225	0.05909974234942749	-0.07304837982372002	0.0672142434527036	-0.196289231829338	-0.35341798410688396	0.07362959248204107	0.27819140348685123	0.12524979334862912	-0.059628840548489506	0.021611041931800273	0.008931219847505896	0.2094785365864995	-0.17427108606671338	-0.034643140212345255	0.26610491848593487	0.19647429387362128	0.11165255091416784	-0.24420534946360753	0.12882146227403965	0.03425783934013392	-0.22232474110373573	-0.21006516139428852	0.003953079789993702	0.14841462244720507	0.044413580191392535	0.06773775748732284	0.2524082870342293	-0.14714344772204724	-0.1337018372373958
0.027688927842888754	-0.04732182150174994	-0.017719549639105988	-0.18606862698471502	-0.004174977533014617	-0.18476171575857525	0.2744733014351408	0.14735170277800247	0.11000520053325225	0.2492408046445572	0.110654868186944	0.20764900333555053	-0.11085327870403736	-0.3876121155931235	0.21901996527673515	0.020453722228805923	-0.14782522665605968	0.07962307652053192	-0.009618585756357084	-0.2573366265999258	0.0272290362425704	0.03355322341403009	-0.23059908370595125	-0.31710052023868324	-0.30134937915373056	-0.08692783988911126	0.12179109825091668	0.3438448187880104	-0.16407260457821943	0.3239929679950229
0.023022067982296057	-0.03256989483697283	-0.008167923590843035	-0.3099545001761748	0.012286890689466584	-0.2844843011382849	-0.05781742775056953	-0.10668922780323097	-0.027191208291467085	0.1973731052044866	-0.018150105194268976	-0.42107644929083854	0.1341479914202969	-0.04487053361383023	-0.3689665887513269	-0.07172982792820004	-0.056395777296837944	0.13028192803167365	-0.15912267736853558	0.03720130111310729	-0.16450648880052657	-0.13800732923108522	-0.0816712611377784	-0.18454416471706578	-0.024511448638687896	-0.030121277691181926	0.04570471169322264	-0.16131651655096982	0.04806680136506953	-0.11822261566337057
0.19138637342129003	0.14287720248556546	0.23647789055475257	0.3733952069693061	0.23816646016954093	-0.27471295803488377	0.048246074631494745	0.18606027954955567	-0.08428182161519147	-0.0320893757194708	-0.10582338638683579	-0.15403549305264042	0.1963207670108758	-0.0341710167939659	-0.06701054422565202	0.16005328534968677	-0.0530060888705385	0.16633843292482775	-0.17478255044420943	0.0861444457540944	-0.046944852586267787	-0.11841707246286513	0.030410933709244047	-0.08168523601815428	-0.1636906565667392	-0.163309843685826	0.11634456511385727	0.13763787586066428	0.0593840289712555	-0.10783011786734292
-0.04444756735789956	-0.26951889108008587	0.1902315682548221	-0.2415904025578671	-0.2566126791998	-0.0915346179927184	0.48801784215950594	0.2010301894488071	0.14035736864925852	0.033446019467448684	-0.004397378815350255	0.21206971188132298	-0.29178519392253865	0.2332497318975725	-6.743073761124622e-5	0.02301049518901237	0.09569977353414574	-0.20767327646719247	-0.07343858029107708	0.13535536975480772	-0.04675914670658274	-0.0725969507740885	0.25163117022782944	-0.07989425391877891	-0.07008720667132569	0.12308792734163719	0.00412092087579718	0.11883902888882314	-0.19497720883353079	-0.004466454066779724
0.1454263104369471	0.10372178117312833	0.16290819043833363	0.011337518786922124	0.1331616058619916	-0.05551696843939652	0.023846510627152952	0.09036636940135011	-0.14995864079293159	0.030625426265205914	0.329647336906116	-0.2002636979924953	0.18972941183772077	0.06907785218025796	-0.12769335594691517	0.00043539438880861565	0.22376370820053462	-0.18629371322015148	-0.08252782892703941	-0.06988163000433334	-0.3797051342709854	0.12860565359998932	0.03660122020078957	-0.07650950371289938	0.22646064481206252	-0.029525484966287843	0.0566895611027924	-0.04467007151482015	-0.06974384424592928	-0.11579412065948357
0.3415837066740789	0.00094989629894709	0.1469304205726122	-0.06598822394051596	0.0689440236874362	0.05711253735514025	0.25780274479936455	0.23239827035156085	0.028484777241093894	-0.2024291352861346	0.09511246315434693	-0.09351484037071081	-0.008943877040938927	0.06453901136435684	-0.09278380187060495	0.2628811016509352	0.03263616606681229	0.009410688477114421	0.17441174626177564	0.12387166210580389	0.049238426532255665	-0.04755685025362909	-0.13731645835654663	0.0600686280221005	-0.025024599554136995	-0.08183098854975483	-0.13218885575872263	-0.09755671966362	0.10166500415485612	0.025487891039967077
-0.0626554339845328	0.1447714495724543	-0.028213767167894626	0.19731271597469416	0.3311288889807098	0.2234074156965434	0.23976336435867743	-0.04728362901682438	0.06550018967294342	0.2205069192259468	0.0539649126024942	0.2809324033571422	0.1779831744844692	0.16987508264722778	0.25642489850927896	0.15293688630604418	-0.3800226876889496	0.1796829129660077	-0.08344707958483032	0.00795091195803907	0.0199842604528015	-0.05424722106374377	0.06967946211732762	0.03365505766252277	0.17114156439808995	0.2267479818297287	0.04419808084908574	-0.36131920489845243	-0.12849123131078213	0.13598359415349828
-0.09848884893605003	-0.14776676652876444	0.2874591816441907	-0.07495062864100656	-0.1275662490304146	-0.04931468317374182	0.09355685363491362	0.03485464191105349	-0.14982229902835906	0.1411749140156641	0.3134289679113502	-0.006194794469371998	0.022763236720874578	0.1913230995019397	0.15123262427496376	-0.0381025811380431	-0.009477042297911561	-0.05018632577054604	-0.027363446620428316	0.05085590727849299	-0.03510414015307303	-0.09343638576146283	-0.2075138690215913	0.07914949209352065	-0.09981266211590373	0.06320565628888945	0.17248292889729316	0.10066271979201306	-0.017568435195983573	0.002263224477871107
0.23752297060464594	-0.12573961600735994	-0.12573978720636103	-0.0783823980345665	-0.055064301571789265	0.21496170283815294	-0.017877145245428615	-0.06939637449095634	-0.00053200640028728	0.028356144794732346	-0.18121401760999212	-0.2852280197215925	0.0398062354719796	-0.18776067323698875	-0.13005915457876796	-0.26745804459180395	0.07592277767240047	-0.11456565155035912	-0.07626953531357884	0.3539499742917223	0.15153814575609653	0.12314055067373174	-0.05765095084159834	0.007815294850688605	-0.04091928782156641	0.3298140612306618	-0.1575998581652231	0.1143510610592559	0.07433435811780158	-0.2539005883538521
-0.12213002979308218	-0.0701360242871191	-0.10012114442449835	-0.014364874375143343	0.12778448623313252	-0.1817854691358633	0.11761869244881588	0.1660458752123677	0.0007324830788695084	-0.0028435925877512112	-0.1639417147921533	0.27242058400291397	0.04870096521194634	0.12932819527717496	-0.0875505621822294	-0.008408143745636504	-0.18648637669823107	0.27472310677365114	-0.26651228730625276	0.02417826721141277	-0.027299157208057808	-0.17183826933055296	-0.13719224328362772	-0.002685478489463026	0.050315698870851674	-0.07426945756057629	0.0922951072500308	0.06553168716321908	-0.0014910760510087704	-0.004189306132047244
0.0328177769480505	0.032321392026984155	-0.20741680072082813	0.055397062972170855	-0.19541798948204553	-0.19879471640815002	-0.05729185982275184	0.03568131824519072	0.15926928631200718	0.14375580928267195	0.26338998035040123	0.182011180140249	0.3629459181028689	0.10911576840471723	-0.16305556098741972	-0.403112982772394	-0.1836226954880152	0.05005783639092574	-0.022863404533518098	-0.07384329439240052	0.0268187110271975	0.009972765837243137	0.03310456328217455	-0.13874311357377608	0.1980033376413121	0.0720239883903965	0.036704009881792544	-0.025425547472127368	-0.1413503868607781	-0.07709274197140195
0.014914782795481396	0.08273661030365895	-0.20708027298471438	-0.21684573847275335	-0.6405014099872413	0.008512516791415117	0.054248214032879	0.018469211407215372	-0.08843086145436838	0.07008192426001801	0.09129257915010643	0.06277161121944903	0.04528968653334918	0.083532253398603	-0.13807366705347063	-0.14357527746246027	-0.3661842824038074	-0.1657091263971539	0.010770297657703196	-0.22588793257785542	-0.12284661547610883	0.21744590093111552	0.044894465823249595	-0.35824248839699685	0.0755495795305298	-0.26596191740913644	-0.12982623218095804	-0.17647117263499124	0.025897137472565546	-0.3608091810873794
-0.21184907140316148	0.024532719848392018	0.13568723720405937	-0.1800682628544977	-0.1498740269237686	-0.29798131907965564	-0.2654870340945529	-0.16959165957057928	-0.09861504526709992	0.07181538175961104	-0.16856428792927142	0.21243755483753501	-0.2172644184884625	-0.13180957468977458	-0.0933326498661164	0.23548581438428112	0.011267377677371595	-0.06596124977048971	-0.07070225119019258	-0.14570002868170615	0.09416832044735861	-0.10833287843371868	0.025503815175408936	-0.09068313169697058	0.012308238178503633	0.25195020004607405	-0.19156922912610813	-0.11946283772885287	0.12762500912276392	0.2842524478788968
-0.10495294661213277	-0.1129751713581329	-0.02394817398091697	0.06886900820282439	-0.019355604147522153	0.01201070677817788	0.02111386626047199	0.30665497690320975	-0.23812340019084227	-0.08791888680289439	-0.007510449111649511	0.0037748596741543215	0.07607170819098752	-0.07766694657886532	0.0036463298800453736	-0.24214993295503776	0.11231853697608188	-0.013176388054288739	-0.1154629031331025	0.29828835236394313	0.19088942993182556	0.05985718952565133	-0.16163137408380837	-0.3226592705769777	0.32726538053492227	0.08136110814343016	-0.1314038743798951	-0.2577478258176362	-0.08005236997218636	0.026484424166196965
